_id,fieldnumber,observationDate,validationStatus,taxon_id,taxonFullName,originalTaxonNameUsage,taxonDanishName,taxonRedListCategory,locality,country,decimalLatitude,decimalLongitude,accuracy,reportedBy,substrate,vegetationType,associatedTaxa,ecologyNotes,notes,leg,det,URI,crawled
DMS-10206558,,2021-09-01T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Troldekrog,Denmark,55.09858086622772,10.526137501001358,25,Dan Schou,jord eller humus,blandskov (med løv- og nåletræer),bøg (Fagus),,"En lille rørhat. Hatten grå og består af filt, nærmest halvkugleformet. Porene er lysegule og fine. Stokken er lidt tøndeformet, orange helt oppe ved porene, så kommer det et stykke med net, i samme farve som ovenfor, helt nede er den helt rød. Blånede noget ved gennemskæringen. Smagte lidt bittert  og lugtede ikke af noget spc.. Hatten ca. 45 mm. og højden ca. 60 mm. ialt.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10206558,1
DMS-10206641,,2021-09-01T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Bøgeholm Sø,Denmark,56.063794593714206,12.533471029663932,44,Lena Fahlstrøm,"løv- eller nåledække, løse blade og nåle",løvskov med naturskovspræg,bøg (Fagus),,,Lena Fahlstrøm,Lena Fahlstrøm,https://svampe.databasen.org/observations/10206641,1
DMS-10206763,,2021-09-02T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Hemstok Skov,Denmark,56.09747216666667,9.872745,16,Ulla M Konnerup,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),groede i et lille tæt bundt i skovbunden på mos,"lille smule bitter smag, og lidt kvalm lugt, trods frisk ungt eksemplarer",Ulla M Konnerup,Ulla M Konnerup,https://svampe.databasen.org/observations/10206763,1
DMS-10207332,,2021-08-26T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Stensgård Skove,Denmark,55.14299444,10.27749167,15,Rasmus Riis-Hansen,jord eller humus,løvskov,bøg (Fagus sylvatica),,,"Rasmus Riis-Hansen, Morten Christensen",Rasmus Riis-Hansen,https://svampe.databasen.org/observations/10207332,1
DMS-10207398,,2021-09-03T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Øksenrade Skov,Denmark,55.4944274,9.7143069,12,Jacob Heilmann-Clausen,jord eller humus,løvskov,bøg (Fagus),,,Jacob Heilmann-Clausen,Jacob Heilmann-Clausen,https://svampe.databasen.org/observations/10207398,1
DMS-10207842,,2021-09-04T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Klosterris Hegn,Denmark,56.0634014,12.4492294,32,Subhija Mehmedalic,jord eller humus,løvskov,"bøg (Fagus), nåletræ (nåletræ)",,Udtøret eksampel så rørene er blevet gule. Blåner stærk og dufter ikke behageligt. Bitter smag.,Subhija Mehmedalic,Subhija Mehmedalic,https://svampe.databasen.org/observations/10207842,1
DMS-10207866,,2021-09-03T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Thorsø Bakker,Denmark,56.1203812,9.5378433,15,Marianne Graversen,jord eller humus,nåleskov/plantage,nåletræ (nåletræ),,,Marianne Graversen,Marianne Graversen,https://svampe.databasen.org/observations/10207866,1
DMS-10208212,,2021-09-04T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Kirkeskov (Marselisborg),Denmark,56.1252194,10.2039951,13,Ena Nielsen-Refs,jord eller humus,blandskov (med løv- og nåletræer),,,I skovbunden,Ena Nielsen-Refs,Benny T. Olsen,https://svampe.databasen.org/observations/10208212,1
DMS-10208491,,2021-09-04T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Fruerhule,Denmark,56.463107,8.447862972222222,65,Nicklas boye sparre Bjørneboe,jord eller humus,nåleskov/plantage,gran (Picea),,Ret stor,Nicklas boye sparre Bjørneboe,Nicklas boye sparre Bjørneboe,https://svampe.databasen.org/observations/10208491,1
DMS-10209393,,2021-09-06T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Kattergal,Denmark,55.384166666666665,9.620171666666666,34,Angela Steinfurth,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,,Angela Steinfurth,Angela Steinfurth,https://svampe.databasen.org/observations/10209393,1
DMS-10210684,,2021-09-09T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Kobberdammene,Denmark,55.77472778,12.43729722,15,Tobias Bøllingtoft,jord eller humus,løvskov,bøg (Fagus sylvatica),,,Tobias Bøllingtoft,Tobias Bøllingtoft,https://svampe.databasen.org/observations/10210684,1
DMS-10210782,,2021-09-05T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Balle Hede,Denmark,56.31024824311017,10.283225974128456,161,Philip Lüthje,jord eller humus,blandskov (med løv- og nåletræer),,,,Philip Lüthje,Philip Lüthje,https://svampe.databasen.org/observations/10210782,1
DMS-10210882,,2021-09-09T00:00:00.000Z,expert approved,11068,Caloboletus calopus,,skønfodet rørhat,,"Gribskov, v. skovskolen",Denmark,55.997975,12.337916666666668,18,Caroline Klemmensen,jord eller humus,løvskov,bøg (Fagus),,,Caroline Klemmensen,Thomas Læssøe,https://svampe.databasen.org/observations/10210882,1
DMS-10211067,,2021-09-10T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Friheden,Denmark,55.615295,11.566233333333331,13,Lenette Schunck,jord eller humus,løvskov,,,,Lenette Schunck,Lenette Schunck,https://svampe.databasen.org/observations/10211067,1
DMS-10211326,,2021-08-20T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Velling Igelsø,Denmark,56.04502216666667,9.520925,15,Thomas Møller Ørum,jord eller humus,blandskov (med løv- og nåletræer),bøg (Fagus),,,Thomas Møller Ørum,Thomas Møller Ørum,https://svampe.databasen.org/observations/10211326,1
DMS-10211450,,2021-09-10T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Store Dyrehave,Denmark,55.923518803721535,12.34789232177718,5,Jakob S.M Raarup,jord eller humus,løvskov,bøg (Fagus),,,Jakob S.M Raarup,Jakob S.M Raarup,https://svampe.databasen.org/observations/10211450,1
DMS-10211942,,2021-09-12T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Aspebakker,Denmark,55.11100304270394,14.934680610895157,5,Emil Førby,jord eller humus,løvskov,,,,Emil Førby,Margaretha Liebmann,https://svampe.databasen.org/observations/10211942,1
DMS-10211538,,2021-09-11T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Nørlund Skov,Denmark,56.775808983862426,9.77785348892212,25,Erik Arnfred Thomsen,jord eller humus,løvskov,bøg (Fagus sylvatica),,Noter: Har jo gult net for oven og svag rød stribe. Blånede straks ved gennemskæring og gule rør. 1. Fund i Rold Skov,Erik Arnfred Thomsen,Thomas Læssøe,https://svampe.databasen.org/observations/10211538,1
DMS-10212438,,2021-09-13T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,lbæk,Denmark,55.6905216,9.6169673,12,Bo Levesen,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,,Bo Levesen,Bo Levesen,https://svampe.databasen.org/observations/10212438,1
DMS-10212802,,2021-09-13T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Gjelbro (Hald Sø),Denmark,56.38157833333333,9.334995,64,emil christensen,jord eller humus,løvskov med naturskovspræg,,,,emil christensen,emil christensen,https://svampe.databasen.org/observations/10212802,1
DMS-10214210,,2021-09-17T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Batteriplantage,Denmark,55.516919610381024,9.691298067312667,6,Steen Elmelund,jord eller humus,løvskov,bøg (Fagus),,,Steen Elmelund,Steen Elmelund,https://svampe.databasen.org/observations/10214210,1
DMS-10215233,,2021-09-19T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Hvidedynder,Denmark,55.0907220000151,15.031260888568433,383,Lars Bitsch,jord eller humus,nåleskov/plantage,,,,Lars Bitsch,Lars Bitsch,https://svampe.databasen.org/observations/10215233,1
DMS-10215426,,2021-09-19T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Gadbjerg,Denmark,55.774352396252965,9.31343409261899,25,Ken A. Alminde,jord eller humus,løvskov,,Blandt mosser på skeldige.,"Bitter smag, let blånende ved gennemskæring, rørlag blånende ved tryk, stok med net og rødt forneden og gulligt opefter.",Ken A. Alminde,Ken A. Alminde,https://svampe.databasen.org/observations/10215426,1
DMS-10216615,,2021-09-22T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Paradisbakker,Denmark,55.09236804211607,15.108656734228134,75,Nina Erichsen,jord eller humus,nåleskov med naturskovspræg,,,,Nina Erichsen,Nina Erichsen,https://svampe.databasen.org/observations/10216615,1
DMS-10218637,,2021-09-25T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Rø Plantage,Denmark,55.1761831,14.8830613,65,Frede Scheye,jord eller humus,blandskov (med løv- og nåletræer),gran (Picea),,Bitter smag,Frede Scheye,Frede Scheye,https://svampe.databasen.org/observations/10218637,1
DMS-10220272,,2021-09-27T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Mejsling Skov,Denmark,55.632759583398425,9.458217255378258,5,Ken A. Alminde,jord eller humus,løvskov,bøg (Fagus sylvatica),På skeldige.,"Bitter smag, lyst blånende ved gennemskæring og mørkt blånende ved tryk på rørlag og stok. Fastkødet netåret stok der er gul foroven og rød nedefter.",Ken A. Alminde,Ken A. Alminde,https://svampe.databasen.org/observations/10220272,1
DMS-10221931,,2021-09-29T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Hjulmagermyr,Denmark,55.11251833,14.94369333,15,Frede Scheye,jord eller humus,løvskov,bøg (Fagus),På muld under store Bøge,Grå hat med gule blånende rør og rødflammet stok med gul top. Bitter smag.,"Frede Scheye, Anne Storgaard",Frede Scheye,https://svampe.databasen.org/observations/10221931,1
DMS-10222464,,2021-09-30T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Aspebakker,Denmark,55.11105436876037,14.933859078022415,44,Thomas Læssøe,jord eller humus,løvskov,bøg (Fagus),,,Thomas Læssøe,Thomas Læssøe,https://svampe.databasen.org/observations/10222464,1
DMS-10225876,,2021-10-05T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Munkebjerg,Denmark,55.68963361763995,9.617085568606852,5,Henrik Benjamin Torrier Choi Nielsen,jord eller humus,løvskov med naturskovspræg,bøg (Fagus sylvatica),,"Lugt gasagtig. Stok med net, gult øverst, rød nedefter. Blånende stokkød. Gule rørmundinger.",Henrik Benjamin Torrier Choi Nielsen,Henrik Benjamin Torrier Choi Nielsen,https://svampe.databasen.org/observations/10225876,1
DMS-10227331,,2021-10-06T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Almind Sø,Denmark,56.14419166666666,9.530316666666666,5,Thomas Møller Ørum,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,,Thomas Møller Ørum,Mathias Hass,https://svampe.databasen.org/observations/10227331,1
DMS-10231538,,2021-10-11T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Klosterheden,Denmark,56.490399519051614,8.403341646455363,64,Gitte Eriksen,jord eller humus,nåleskov/plantage,gran (Picea),Sandjord Klosterheden,Mild lugt og smag,Gitte Eriksen,Gitte Eriksen,https://svampe.databasen.org/observations/10231538,1
DMS-10232081,,2020-09-28T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Dronninglund Storskov,Denmark,57.24046781574265,10.215414315462112,75,Kirsten Holdensen,mos,nåleskov med naturskovspræg,,,,Kirsten Holdensen,Kirsten Holdensen,https://svampe.databasen.org/observations/10232081,1
DMS-10234493,,2021-10-13T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Kobberdammene,Denmark,55.77567833333333,12.439588333333331,165,Martin Aagaard,jord eller humus,løvskov,bøg (Fagus),,,Martin Aagaard,Martin Aagaard,https://svampe.databasen.org/observations/10234493,1
DMS-10236028,,2021-10-19T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Hørby Kirke,Denmark,57.34273249595287,10.365518794935126,65,Søren Nielsen,jord eller humus,nåleskov/plantage,gran (Picea),,,Søren Nielsen,Søren Nielsen,https://svampe.databasen.org/observations/10236028,1
DMS-10238754,,2021-10-23T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Hald Sø,Denmark,56.3833958,9.3521313,10,Jens Mårbjerg,jord eller humus,løvskov med naturskovspræg,bøg (Fagus sylvatica),,,Jens Mårbjerg,Jens Mårbjerg,https://svampe.databasen.org/observations/10238754,1
DMS-10241867,,2021-10-30T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Silkeborg Sønderskov,Denmark,56.12240861816068,9.61357355117798,25,Morten Strandberg,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10241867,1
DMS-10276798,,2022-06-13T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Store Dyrehave,Denmark,55.92359297,12.348243,15,Jakob S.M Raarup,jord eller humus,løvskov,bøg (Fagus),,"bitter smagende, blående i alle dele, med groft net mønster",Jakob S.M Raarup,Jakob S.M Raarup,https://svampe.databasen.org/observations/10276798,1
DMS-10277102,,2022-06-17T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Bruhns Bakke,Denmark,57.48699166666667,10.335758333333333,10,emil christensen,jord eller humus,løvskov med naturskovspræg,,,,emil christensen,emil christensen,https://svampe.databasen.org/observations/10277102,1
DMS-10277103,,2022-06-17T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Bruhns Bakke,Denmark,57.48699166666667,10.335758333333333,10,emil christensen,jord eller humus,løvskov med naturskovspræg,,,,emil christensen,emil christensen,https://svampe.databasen.org/observations/10277103,1
DMS-10277398,,2022-06-21T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Skjerk Plantage,Denmark,56.28262317820226,8.826283891445046,393,Linda Jacobsen,jord eller humus,blandskov (med løv- og nåletræer),gran (Picea),,"Hvidt/gult net øverst som nedefter bliver mere mørkerød. Stokken er øverst gul, orange og nederst mørkerød. Gule rørmundinger, fin filtet lysebrun hat, blåner langsomt, bitter smag. Let rødlig stok i bunden efter gennemskæring. ",Linda Jacobsen,Linda Jacobsen,https://svampe.databasen.org/observations/10277398,1
DMS-10277524,,2022-06-22T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Skjerk Plantage,Denmark,56.28294666666667,8.825421666666667,87,Michael Dam,jord eller humus,nåleskov/plantage,,,,Michael Dam,Michael Dam,https://svampe.databasen.org/observations/10277524,1
DMS-10279383,,2022-07-10T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Munkebjerg,Denmark,55.69062710935956,9.617108702659609,5,Rikke Godtfredsen,jord eller humus,blandskov (med løv- og nåletræer),,,,,Rikke Godtfredsen,https://svampe.databasen.org/observations/10279383,1
DMS-10279415,,2022-07-10T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,"Gribskov, Grønnekilde",Denmark,56.009946723739965,12.295246124267576,75,Grith Styrck Carlsen,jord eller humus,løvskov,bøg (Fagus),,,"Grith Styrck Carlsen, Benny T. Olsen, Anne Storgaard, Egon Christensen",Grith Styrck Carlsen,https://svampe.databasen.org/observations/10279415,1
DMS-10279560,,2022-07-11T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Store Arden Skov,Denmark,56.79168701,9.89056969,15,Søren Rytter Boeriis,jord eller humus,nåleskov/plantage,gran (Picea),I mos under ældre rødgrankultur ,,Søren Rytter Boeriis,Søren Rytter Boeriis,https://svampe.databasen.org/observations/10279560,1
DMS-10280626,,2022-07-23T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Dover Plantage,Denmark,56.7070337,8.4401134,6,Ditte Svendsen,"løv- eller nåledække, løse blade og nåle",nåleskov/plantage,ædelgran (Abies),,Bøg i nærheden ,Ditte Svendsen,Ditte Svendsen,https://svampe.databasen.org/observations/10280626,1
DMS-10280795,,2022-07-25T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Resenborg Plantage,Denmark,56.4959346,8.5381846,15,Nicklas boye sparre Bjørneboe,jord eller humus,løvskov,bøg (Fagus),På skrænt,"Hathuden sprækker
Rørene er gullige med lidt røde toner nogle steder - blåner .
Stokken er ret lys og har et groft , nærmest sjusket net.
Kødet blåner osse og svampen har en kvalmende sød/parfumeret lugt- henad skønfodet rørhat",Nicklas boye sparre Bjørneboe,Torbjørn Borgen,https://svampe.databasen.org/observations/10280795,1
DMS-10280802,,2022-07-25T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Jægersborg Skov,Denmark,56.80595360454104,9.914311543107033,50,Søren Rytter Boeriis,mos,nåleskov/plantage,rød-gran (Picea abies),,"Bitter/besk smag.
Kameraet i min telefon får de røde nuancer på nogle af billederne til at snyde lidt - Den er faktisk ikke rød.
Den smager bittert, så det er den eneste art, jeg kan få til at passe, når der ikke var et løvtræ i flere hundrede meters afstand.
Jeg har tidligere lagt et fund op af Skønfodet RH, hvor den røde stok var ganske tydelig.",Søren Rytter Boeriis,Søren Rytter Boeriis,https://svampe.databasen.org/observations/10280802,1
DMS-10280807,,2022-07-25T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Torstedlund Skov,Denmark,56.789635621236464,9.777536988258362,5,Erik Arnfred Thomsen,jord eller humus,nåleskov/plantage,rød-gran (Picea abies),,,Erik Arnfred Thomsen,Erik Arnfred Thomsen,https://svampe.databasen.org/observations/10280807,1
DMS-10280877,,2022-07-26T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Teglsø,Denmark,56.79944847557223,9.814593969301685,32,Jane Nielsen,jord eller humus,nåleskov/plantage,gran (Picea),,"Kraftig stor rørhat
Gulbrune rør der blåner kraftigt
Ubehagelig smag
Lysebrun meget sprukken hat
Rødlig linie ved stokbasis",Jane Nielsen,Mathias Hass,https://svampe.databasen.org/observations/10280877,1
DMS-10280929,,2022-07-26T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Teglsø,Denmark,56.80015086443683,9.813808584201077,64,Jane Nielsen,jord eller humus,nåleskov/plantage,gran (Picea),,"Meget bitter sag
Hatten rødmer i sneglegnav
Gult net op mod hatten
Blåner kraftigt
-måske samme (yngre udgave )svamp som 10280877
Ikke meget farve på stokken",Jane Nielsen,Jane Nielsen,https://svampe.databasen.org/observations/10280929,1
DMS-10281067,,2022-07-26T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Bøgeskov ved Maribo Søndersø,Denmark,54.74276166666667,11.580936666666666,12,Annette Greenfort,jord eller humus,løvskov,bøg (Fagus),I græs langs skovvej,"Et enkelt meget stort, tungt rel fast, ældre, meget sneglegnav frl. ;  gråbrun hat; brune rørmundinger; rødligt lag mellem rør og hatkød; kraftig, gulbrun stok; intet synligt net; hat blåner delvist i tværsnit; stok blåner men med rødligt område ved basis. ",Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10281067,1
DMS-10281070,,2022-07-28T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Store Stolbjerg,Denmark,56.254108333333335,8.49635,5,Elisabeth Borch,jord eller humus,nåleskov/plantage,,,Bitter smag ,Elisabeth Borch,Elisabeth Borch,https://svampe.databasen.org/observations/10281070,1
DMS-10281119,,2022-07-28T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Fuglsang Herregård,Denmark,54.72088,11.798228333333334,8,Annette Greenfort,jord eller humus,park/kirkegård,bøg (Fagus),På græsplæne,"Et stort, tungt og fast frl. ; gulbrun, sprækkende hat; mørkerøde og gullige rørmundinger; gulbrun stok uden net. Hatten blåner kun delvist; hele stokken blåner - mindre rødt område midt i stokken",Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10281119,1
DMS-10281241,,2022-07-30T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Klosterhede Plantage,Denmark,56.46315897,8.448197,15,Nicklas boye sparre Bjørneboe,jord eller humus,nåleskov/plantage,nåletræ (nåletræ),,Lugter a nyåbne plastikperler,Nicklas boye sparre Bjørneboe,Nicklas boye sparre Bjørneboe,https://svampe.databasen.org/observations/10281241,1
DMS-10281550,,2022-08-03T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Store Arden Skov,Denmark,56.80000886464072,9.892235789448025,10,Søren Rytter Boeriis,jord eller humus,nåleskov/plantage,rød-gran (Picea abies),,,Søren Rytter Boeriis,Søren Rytter Boeriis,https://svampe.databasen.org/observations/10281550,1
DMS-10282178,,2022-08-09T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Hesselholt Skov,Denmark,56.78534638384336,9.86030946683968,10,Søren Rytter Boeriis,jord eller humus,nåleskov/plantage,rød-gran (Picea abies),,,Søren Rytter Boeriis,Søren Rytter Boeriis,https://svampe.databasen.org/observations/10282178,1
DMS-10283000,,2022-08-15T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Ørnereden,Denmark,56.10238333,10.23764444,15,Uffe Nygaard,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,,"Uffe Nygaard, Flemming V. Larsen",Uffe Nygaard,https://svampe.databasen.org/observations/10283000,1
DMS-10283091,,2022-08-15T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Ørnereden,Denmark,56.07133056,10.25504444,15,Uffe Nygaard,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,,"Uffe Nygaard, Flemming V. Larsen",Uffe Nygaard,https://svampe.databasen.org/observations/10283091,1
DMS-10283092,,2022-08-15T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Ørnereden,Denmark,56.07132222,10.25512222,15,Uffe Nygaard,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,,"Uffe Nygaard, Flemming V. Larsen",Uffe Nygaard,https://svampe.databasen.org/observations/10283092,1
DMS-10283510,,2022-08-18T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Pomlenakke,Denmark,54.80629722,12.12377778,15,Annette Greenfort,jord eller humus,løvskov,bøg (Fagus),i græs med bøg,"ret stor, gråbrun, lidt filtet hat; gule, blånende rørmundinger,  lyst blånende kød; stok gult øverst - nedefter kraftig rød.","Annette Greenfort, Rita Forup, Benny T. Olsen, Anne Storgaard, Lisbeth Brendstrup",Annette Greenfort,https://svampe.databasen.org/observations/10283510,1
DMS-10283897,,2022-08-20T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Jeksen Dal,Denmark,56.10946666666667,9.993558333333333,15,Janus Thulesen Dahl,jord eller humus,løvskov,bøg (Fagus),,,Janus Thulesen Dahl,Janus Thulesen Dahl,https://svampe.databasen.org/observations/10283897,1
DMS-10284333,,2022-08-23T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Isen Bjerg,Denmark,56.06471111,9.29752222,15,Frits Sørensen,jord eller humus,nåleskov/plantage,gran (Picea),"Stor svamp både røråbninger og kødet blåner, smagen bitter ubehagelig. ",Belæg haves.,Frits Sørensen,Frits Sørensen,https://svampe.databasen.org/observations/10284333,1
DMS-10284479,,2022-08-24T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,"Lerbæk Skov, Nordskoven",Denmark,55.75757,9.495011666666668,7,Lenette Schunck,jord eller humus,nåleskov med naturskovspræg,,,,Lenette Schunck,Lenette Schunck,https://svampe.databasen.org/observations/10284479,1
DMS-10284865,,2022-08-28T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Store Arden Skov,Denmark,56.79766608331914,9.892131352244176,50,Søren Rytter Boeriis,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),"Hatkød mildt, men stok tydeligt bitter",,Søren Rytter Boeriis,Søren Rytter Boeriis,https://svampe.databasen.org/observations/10284865,1
DMS-10285717,,2022-09-02T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Kolpendal,Denmark,56.08176111,9.33986944,15,Frits Sørensen,jord eller humus,nåleskov/plantage,"ædelgran (Abies), rød-gran (Picea abies)",Enlig nær stor Ædelgran.,Blåner ikke i snitfladen.,Frits Sørensen,Frits Sørensen,https://svampe.databasen.org/observations/10285717,1
DMS-10286021,,2022-09-04T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Fanefjord Skov,Denmark,54.89518392239886,12.22827589712872,4,Thomas Læssøe,jord eller humus,løvskov,bøg (Fagus),,,Thomas Læssøe,Thomas Læssøe,https://svampe.databasen.org/observations/10286021,1
DMS-10287636,,2022-09-10T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Dronninglund Storskov,Denmark,57.19234926241722,10.26126265525818,10,Karin Melbye,"løv- eller nåledække, løse blade og nåle",blandskov (med løv- og nåletræer),bøg (Fagus),,,Karin Melbye,Karin Melbye,https://svampe.databasen.org/observations/10287636,1
DMS-10288138,,2022-09-12T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Stensbak Skov,Denmark,57.25384607987365,10.208943508152023,206,Per Tofting,jord eller humus,blandskov (med løv- og nåletræer),,,,Per Tofting,Per Tofting,https://svampe.databasen.org/observations/10288138,1
DMS-10288263,,2022-09-12T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Søllerød Kirkeskov,Denmark,55.81649847879527,12.496798038482666,25,Morten Kofoed-Hansen,jord eller humus,løvskov,bøg (Fagus sylvatica),,,Morten Kofoed-Hansen,Morten Kofoed-Hansen,https://svampe.databasen.org/observations/10288263,1
DMS-10288339,,2022-09-12T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Fløjstrup Strand,Denmark,56.0733195,10.253913333333331,5,Uffe Nygaard,ved og rødder af døde træer,løvskov med naturskovspræg,poppel (Populus),,,Uffe Nygaard,Uffe Nygaard,https://svampe.databasen.org/observations/10288339,1
DMS-10289167,,2022-09-14T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Avnstrup Centret,Denmark,55.5589038,11.8961617,41,Henrik Lund,"løv- eller nåledække, løse blade og nåle",nåleskov/plantage,gran (Picea),,,Henrik Lund,Henrik Lund,https://svampe.databasen.org/observations/10289167,1
DMS-10289794,,2022-09-15T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,"Sandmarken, Addit",Denmark,56.0323041,9.639086,8,Jens Mårbjerg,jord eller humus,nåleskov/plantage,gran (Picea),,,Jens Mårbjerg,Jens Mårbjerg,https://svampe.databasen.org/observations/10289794,1
DMS-10290925,,2022-09-18T00:00:00.000Z,approved,11068,Caloboletus calopus,,skønfodet rørhat,,Norring Vesterskov,Denmark,56.26518593507932,10.029439926226138,58,Henriette Brandt sturlason,jord eller humus,nåleskov/plantage,,,,Henriette Brandt sturlason,Henriette Brandt sturlason,https://svampe.databasen.org/observations/10290925,1
