_id,fieldnumber,observationDate,validationStatus,taxon_id,taxonFullName,originalTaxonNameUsage,taxonDanishName,taxonRedListCategory,locality,country,decimalLatitude,decimalLongitude,accuracy,reportedBy,substrate,vegetationType,associatedTaxa,ecologyNotes,notes,leg,det,URI,crawled
DMS-464398,,2012-09-19T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,"Store Dyrehave, Lille Sverige",Denmark,55.90208,12.34544,25,Bjørn W. Pedersen,jord eller humus,anden naturtype,birk (Betula),P-pladsen ved Rågårdshus,,Bjørn W. Pedersen,Bjørn W. Pedersen,https://svampe.databasen.org/observations/464398,1
DMS-472775,,2012-10-01T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Grevensvænge,Denmark,55.2,11.81666,150,Thomas Kehlet,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),,,Thomas Kehlet,Thomas Kehlet,https://svampe.databasen.org/observations/472775,1
DMS-476020,,2012-10-06T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Amagerbro,Denmark,55.67875,12.61866,75,Grith Styrck Carlsen,jord eller humus,græsplæne,"birk (Betula), poppel (Populus)","[Associated organism: birk (Betula), poppel (Populus)]",,Grith Styrck Carlsen,Grith Styrck Carlsen,https://svampe.databasen.org/observations/476020,1
DMS-477246,,2012-10-06T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Nykøbing Falster,Denmark,54.77064,11.86944,75,Flemming Ryden,,park/kirkegård,birk (Betula),,"de vokser sammen med falmende skørhat,er lagt ind tidligere,de voksede også sammen der sidste år",Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/477246,1
DMS-481826,,2012-10-13T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Køge Ås,Denmark,55.46795,12.14473,150,Gerner Lundby Jensen,jord eller humus,blandskov (med løv- og nåletræer),,,,Gerner Lundby Jensen,Ebbe Kristensen,https://svampe.databasen.org/observations/481826,1
DMS-626770,,2013-09-06T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Ravnsholt Skov,Denmark,55.84848,12.35553,0,Bjørn W. Pedersen,jord eller humus,nåleskov/plantage,,birk (Betula) eller gran (Picea),Mælkehat. Skarp. Dunet? eller måske mere eksotisk?  ;-)  Belæg?,Bjørn W. Pedersen,Jens H. Petersen,https://svampe.databasen.org/observations/626770,1
DMS-627005,,2013-09-07T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Holmegaards Mose,Denmark,55.28536,11.83966,100,Thomas Kehlet,jord eller humus,løvskov,birk (Betula),I vejkant.,,Thomas Kehlet,Thomas Kehlet,https://svampe.databasen.org/observations/627005,1
DMS-627829,,2013-09-10T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,"Skidendam, Teglstrup Hegn (Hellebæk Kohave)",Denmark,56.04785,12.55182,75,Ole Sparre Pedersen,jord eller humus,blandskov (med løv- og nåletræer),,Birk i nærheden,,Ole Sparre Pedersen,Ole Sparre Pedersen,https://svampe.databasen.org/observations/627829,1
DMS-641267,,2013-10-08T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Tokkerup (Lolland),Denmark,54.70876,11.71846,75,Flemming Ryden,jord eller humus,mose,birk (Betula),"den var overalt,så økologi forskellig","Belæg. Den fyldte meget i den ret udtørrede mose, det er nok forklaringen på mængden,de tørre betingelser. Syrlig lugt,smag skarp.",Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/641267,1
DMS-642142,,2013-10-10T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,"Feddet, Præstø",Denmark,55.15944,12.10609,100,Thomas Kehlet,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),,,Thomas Kehlet,Thomas Kehlet,https://svampe.databasen.org/observations/642142,1
DMS-642538,,2013-10-06T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Blistrup,Denmark,56.08703,12.21663,25,Michael Sonniks,jord eller humus,græsplæne,birk (Betula),,,Michael Sonniks,Michael Sonniks,https://svampe.databasen.org/observations/642538,1
DMS-644935,,2013-10-17T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Øster Aslund,Denmark,57.09355,10.16381,75,Susanne Rabenborg,jord eller humus,"industriel habitat (råstofgrav, savværk mv.)",birk (Betula),På plateau over grusgrav,,Susanne Rabenborg,Susanne Rabenborg,https://svampe.databasen.org/observations/644935,1
DMS-646386,,2013-10-19T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Bøgeskov ved Maribo Søndersø,Denmark,54.74162,11.58302,100,Flemming Ryden,jord eller humus,løvskov med naturskovspræg,,der voksede også aspetræer,"belæg tørrer.skarp smag,sparsom hvid mælk,der tørrede gult op.",Flemming Ryden,Jacob Heilmann-Clausen,https://svampe.databasen.org/observations/646386,1
DMS-676149,,2014-09-02T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Boesdal,Denmark,55.25826,12.4001,2500,Thomas Kehlet,jord eller humus,"industriel habitat (råstofgrav, savværk mv.)",birk (Betula),,,Thomas Kehlet,Thomas Kehlet,https://svampe.databasen.org/observations/676149,1
DMS-676905,,2014-09-05T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Smørmosen,Denmark,55.74972,12.43946,50,Frank Desting,jord eller humus,mose,,3 modne frl. i græs,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/676905,1
DMS-692530,,2014-10-26T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Kettinge,Denmark,54.69775,11.73151,2500,Flemming Ryden,jord eller humus,anden naturtype,birk (Betula),friske og gamle frl.,,Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/692530,1
DMS-715672,,2015-09-11T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Kettinge,Denmark,54.69894,11.73241,50,Flemming Ryden,jord eller humus,park/kirkegård,birk (Betula), mycelie med friske frl.,"skarp smag,men det er en god svamp til nedsaltning,har prøvet det tidligere.",Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/715672,1
DMS-716257,,2015-09-17T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Nybroskov,Denmark,55.77179,12.47489,2500,Tobias Bøllingtoft,jord eller humus,græsplæne,birk (Betula),i græsplæne.,,Tobias Bøllingtoft,Tobias Bøllingtoft,https://svampe.databasen.org/observations/716257,1
DMS-730636,,2015-12-11T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Smørmosen,Denmark,55.74955,12.4395,25,Frank Desting,jord eller humus,mose,birk (Betula),1 mycelium med overmodne frl. under birk,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/730636,1
DMS-9171208,,2016-08-25T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Aldershvile Slotspark,Denmark,55.76931026883439,12.451579766348004,5,Tobias Bøllingtoft,jord eller humus,park/kirkegård,birk (Betula),Under enlig stor birk i plæne inden i Slotsruinen. ,,Tobias Bøllingtoft,Tobias Bøllingtoft,https://svampe.databasen.org/observations/9171208,1
DMS-9176625,,2016-09-26T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Nærum,Denmark,55.82357765616427,12.54399070130603,5,Ole B. Lyshede,jord eller humus,have,birk (Betula),,,Ole B. Lyshede,Ole B. Lyshede,https://svampe.databasen.org/observations/9176625,1
DMS-9176955,,2016-09-30T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Kalvebod Fælled,Denmark,55.59307326861646,12.544392496347427,10,Mikkel Toft Hornum,jord eller humus,græsningsskov/dyrehave,birk (Betula),,"Hat glat i midten og med hår i tiltagende mængde mod randen, hvor længden var ca. 1/2 cm. Farven creme til blegt okkergul med et laksefarvet skær især tæt på randen. Ingen koncentriske zoner. Mælk hvid og uforanderlig. Lameller cremegule. Lugt syrlig og frugtig (schweppes lemon?). Smag meget skarp efter få sekunder. Sp. 6-7x4,5-5,5 my med ornamentering af pigge (ca. 0,5 my) i et nogenlunde sammenhængende net (se mikrobillede). Bestemt med 'Heilmann-Clausen, Verbeken & Vesterholt; 'The genus Lactarius' - Fungi og Northern Europe - vol.2'.","Mikkel Toft Hornum, Martin Schier Christiansen",Mikkel Toft Hornum,https://svampe.databasen.org/observations/9176955,1
DMS-9176964,,2016-10-03T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Vandet Klitplantage,Denmark,56.99439,8.572031,2500,Thomas Læssøe,jord eller humus,eng,birk (Betula),,,Thomas Læssøe,Thomas Læssøe,https://svampe.databasen.org/observations/9176964,1
DMS-9177859,,2016-10-09T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Bispebjerg Kirkegård,Denmark,55.71443,12.52643,2500,Dennis Pedersen,jord eller humus,park/kirkegård,dun-birk (Betula pubescens),Voksede i lang række.,"Hat overvejende hvidlig, særdeles dunet, især i hatranden. Mælkesaft hvid og uforanderlig. Stok > 11 mm.",Dennis Pedersen,Dennis Pedersen,https://svampe.databasen.org/observations/9177859,1
DMS-9178251,,2016-10-14T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Rosilde,Denmark,55.30887043403275,10.732727698059534,5,Thomas Stjernegaard Jeppesen,jord eller humus,vejkant,birk (Betula),,,Thomas Stjernegaard Jeppesen,Thomas Stjernegaard Jeppesen,https://svampe.databasen.org/observations/9178251,1
DMS-9179059,,2016-10-18T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Brobæk  Mose (Insulinmosen),Denmark,55.75263431805921,12.532811053097246,25,Patrick Steinlein,jord eller humus,løvskov med naturskovspræg,,,"Er lidt i tvivl om det kan være en tørve-mælkehat da den er fundet på meget fugtig bund, men stokken er >10 mm bred og er derfor, ifl. PDF-nøglen, en dunet-mælkehat.",Patrick Steinlein,Patrick Steinlein,https://svampe.databasen.org/observations/9179059,1
DMS-9180120,,2016-10-25T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Sundby Kirkegård,Denmark,55.656998782897695,12.615876495401608,10,Grith Styrck Carlsen,jord eller humus,park/kirkegård,birk (Betula),,,Grith Styrck Carlsen,Grith Styrck Carlsen,https://svampe.databasen.org/observations/9180120,1
DMS-9180709,,2016-10-26T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Marbæk Plantage,Denmark,55.56214,8.324296,2500,Tina Larsen,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),"der stod både fyr og birk,det var sandet","den største havde en hat på 8,5.den var lys gul -creme farvet,uden ring zoner,med lyse dun-hår.mælken var skarp med det samme og det samme var kødet.Lammeller var tætte og crem farvede.stok målte 5,9 og var tør,med creme gule farve.sødelig duft og ikke meget mælk.og indrullet rand.",Tina Larsen,Tina Larsen,https://svampe.databasen.org/observations/9180709,1
DMS-9180843,,2016-10-29T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Hornsved,Denmark,55.91437694110912,11.913074469448476,25,Thomas Stjernegaard Jeppesen,jord eller humus,vejkant,birk (Betula),,,Thomas Stjernegaard Jeppesen,Thomas Stjernegaard Jeppesen,https://svampe.databasen.org/observations/9180843,1
DMS-9180723,,2016-10-27T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Tarup,Denmark,55.31904229346584,10.535082829155726,10,Leif Wegge Laursen,jord eller humus,gødet græsmark,,,"Mælk hvid, men endog meget sparsom. Sporer ellipsoide: 5,5-7,5x 4,5-5,5 my, med lister op til 0,5 my høje der nogle steder danner mønster. Gemmer belæg, men den er jo tidligere fundet i grusgravsområdet.",Leif Wegge Laursen,Thomas Læssøe,https://svampe.databasen.org/observations/9180723,1
DMS-9183762,,2016-10-26T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Kalvebod Fælled,Denmark,55.60868095743505,12.51960716675967,10,Martin Schier Christiansen,jord eller humus,strandeng,"birk (Betula), pil (Salix)",Voksede sammen med små buske.,"Bleg mælkehat med lyserøde toner. Hatten dunet, især i hatranden. Sporer onamenterede, 7-8x4,5-5 my. Belæg.

felt 6, svamp 1, indsamling 1",Martin Schier Christiansen,Martin Schier Christiansen,https://svampe.databasen.org/observations/9183762,1
DMS-9203912,,2017-08-17T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,"Gribskov, samlet",Denmark,56.00941,12.306355,15,Jørgen Mikkelsen,jord eller humus,løvskov,birk (Betula),,,Jørgen Mikkelsen,Jørgen Mikkelsen,https://svampe.databasen.org/observations/9203912,1
DMS-9207728,,2017-08-31T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Gudumholm,Denmark,56.96855313395267,10.112024545669554,5,Kasper Malmberg,jord eller humus,vejkant,birk (Betula),,,Kasper Malmberg,Kasper Malmberg,https://svampe.databasen.org/observations/9207728,1
DMS-9211000,,2017-09-11T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,"Ravnebakke, Nærum",Denmark,55.808179,12.528662,2500,Ole B. Lyshede,jord eller humus,nåleskov/plantage,birk (Betula),,Ombøjet dunet rand. Ingen ringzoner på hat.,Ole B. Lyshede,Ole B. Lyshede,https://svampe.databasen.org/observations/9211000,1
DMS-9212031,,2017-09-10T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Brabrand,Denmark,56.16038721518781,10.089097023010254,10,Uffe Nygaard,jord eller humus,have,birk (Betula),,"Ikke ""tonet i griserødt"" som evt. skægget mælkehat lidt komisk skulle være...",Uffe Nygaard,Uffe Nygaard,https://svampe.databasen.org/observations/9212031,1
DMS-9213772,,2017-09-19T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Lynæs,Denmark,55.95246769629369,11.876547932624815,75,Ole Martin,jord eller humus,overdrev,,Meget talrig på leret/gruset jordbund ved små birketræer,Meget dunet hatrand,Ole Martin,Aksel Jørgensen,https://svampe.databasen.org/observations/9213772,1
DMS-9217966,,2017-09-26T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Favrskov Bjerge,Denmark,55.376989149527006,9.928507804870604,50,Kirsten Munch Pontoppidan,jord eller humus,blandskov (med løv- og nåletræer),fyr (Pinus),voksede på lysåben skrænt under fyr,Hvid mælk sparsom. Både mælk og kød med skarp smag. Hat filtet. Efter billeder at dømme kunne den minde om blødfiltet eller rosabladet mælkehat. Ingen reaktion med KOH.,Kirsten Munch Pontoppidan,Tobias Bøllingtoft,https://svampe.databasen.org/observations/9217966,1
DMS-9219248,,2017-09-28T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,"Vestre Kirkegård, København",Denmark,55.65808056,12.530075,15,Mads kelstrup Larsen,jord eller humus,park/kirkegård,,,,Mads kelstrup Larsen,Thomas Læssøe,https://svampe.databasen.org/observations/9219248,1
DMS-9220133,,2017-09-20T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Knudshoved Færgehavn,Denmark,55.29483252557103,10.84268837235868,5,Kristoffer Hansen,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),"Er dette en dunet mælkehat? Fundet i Nyborg Færgehavn 20/9 2017 på mosbund i lille remise ved birk og fyr. Smagen er brændende skarp. Hatranden er tydelig dunet/filtet, som det ses på foto. Ikke meget mælk, men det der er, uforanderlig hvid.",,Kristoffer Hansen,Kristoffer Hansen,https://svampe.databasen.org/observations/9220133,1
DMS-9223356,,2017-10-05T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,"Vestre Kirkegård, København",Denmark,55.65888056,12.52960556,15,Mads kelstrup Larsen,jord eller humus,park/kirkegård,birk (Betula),,"Vil mene den er for lys til skægget mælkehat. Sporer 7,5x5 um.",Mads kelstrup Larsen,Mads kelstrup Larsen,https://svampe.databasen.org/observations/9223356,1
DMS-9225421,,2017-10-10T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Kastrup,Denmark,55.632550637875006,12.636080860829678,5,Grith Styrck Carlsen,jord eller humus,park/kirkegård,birk (Betula),"stod op mod taks-hæk, men birketræ lige bag hæk.",,Grith Styrck Carlsen,Grith Styrck Carlsen,https://svampe.databasen.org/observations/9225421,1
DMS-9225885,,2017-10-10T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,"Lindholm, Nyborg",Denmark,55.29680246862493,10.841856887564065,5,Kristoffer Hansen,jord eller humus,kyst- og overdrevskrat,,"Gammelt Færgehavnsareal under tilgroning. Birk, fyr og havtorn tæt ved. Mosdækket, men tør bund. Jeg ved ikke præcis hvilken type jordbund, der er i Nyborg Færgehavn, men bunden er gruset og tør med birk, fyr og havtorn er dominerende arter i tilgroningen.","Smag brændende skarp. Nål ikke præcis, men i de halvåbne arealer i Færgehavnen. Jeg er noget i tvivl om det er dunet eller skægget mælkehat. Kan det afgøres ud fra billederne?",Kristoffer Hansen,Bjørn W. Pedersen,https://svampe.databasen.org/observations/9225885,1
DMS-9225975,,2017-10-10T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Vestamager Golfbaner,Denmark,55.63459333,12.56692167,15,Benny T. Olsen,jord eller humus,løvskov med naturskovspræg,birk (Betula),"De viste eksemplarer er usædvanlige gule, dog uden zonering på hatten.",,Benny T. Olsen,Benny T. Olsen,https://svampe.databasen.org/observations/9225975,1
DMS-9227738,,2017-10-16T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Kolding Havn,Denmark,55.4874620048294,9.482368472381497,75,Margaretha Liebmann,jord eller humus,park/kirkegård,birk (Betula),,,Margaretha Liebmann,Margaretha Liebmann,https://svampe.databasen.org/observations/9227738,1
DMS-9228017,,2017-10-17T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Asserbo Plantage,Denmark,56.01244178818568,12.019678652286528,75,Kirsten Bjørnsson,jord eller humus,græsplæne,birk (Betula),,,"Kirsten Bjørnsson, Jørgen Mikkelsen",Kirsten Bjørnsson,https://svampe.databasen.org/observations/9228017,1
DMS-9228213,,2017-10-17T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Sundby Kirkegård,Denmark,55.658057978598,12.615010499430356,10,Grith Styrck Carlsen,jord eller humus,park/kirkegård,birk (Betula),,,Grith Styrck Carlsen,Grith Styrck Carlsen,https://svampe.databasen.org/observations/9228213,1
DMS-9228488,,2017-10-18T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Rødbyhavn,Denmark,54.65843036787006,11.361521976068616,5,Bent Christiansen,jord eller humus,kyst- og overdrevskrat,birk (Betula),"Denne svamp stod 1 m fra et træstød af birk. Økologien er meget tør, og svampen var også tør. Lamellerne sidder pænt tæt, og så er stokken kort og buttet. På det tredje billede kan man se, at hatoverfladen er filtet. Der var ingen speciel lugt ved svampen, men jeg skal da lige love for, at smagen er meget stærk, nærmest pebret i det. Senere begynder det også at brænde lidt i ganen.
",Jeg har lagt 2 billeder på af træstødet + blade til sidst i fotorækken.,Bent Christiansen,Tobias Bøllingtoft,https://svampe.databasen.org/observations/9228488,1
DMS-9228842,,2017-10-19T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Hillerød By,Denmark,55.93655211329776,12.287918515212366,10,Dan Ingemann Jensen,jord eller humus,park/kirkegård,birk (Betula),"skarp smag, ikke muligt at få mælk frem...",,Dan Ingemann Jensen,Tobias Bøllingtoft,https://svampe.databasen.org/observations/9228842,1
DMS-9231207,,2017-10-25T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Tårnby,Denmark,55.63271416055335,12.599762678146362,5,Jakob S.M Raarup,jord eller humus,græsplæne,birk (Betula),"voldsom skrapsmag, tragtagtigt opbygning ",,Jakob S.M Raarup,Bjørn W. Pedersen,https://svampe.databasen.org/observations/9231207,1
DMS-9231954,,2017-10-28T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Næsset (Holte),Denmark,55.8082513763032,12.44195222854614,50,Morten Kofoed-Hansen,jord eller humus,løvskov,birk (Betula),"Tørt, under birk.",,Morten Kofoed-Hansen,Morten Kofoed-Hansen,https://svampe.databasen.org/observations/9231954,1
DMS-9323433,,2018-08-30T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,"Mindeparken, Århus",Denmark,56.12852,10.21079833,15,Uffe Nygaard,ved og rødder af døde træer,park/kirkegård,birk (Betula),,hvinende skarp og masser af skæg.,Uffe Nygaard,Bjørn W. Pedersen,https://svampe.databasen.org/observations/9323433,1
DMS-9326355,,2018-09-05T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Risskov Skov,Denmark,56.17679584490157,10.226816833892372,25,Flemming V. Larsen,jord eller humus,løvskov,birk (Betula),,,Flemming V. Larsen,Flemming V. Larsen,https://svampe.databasen.org/observations/9326355,1
DMS-9327084,,2018-09-08T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Vester Vrøgum,Denmark,55.65551505353889,8.266774880303977,24,Thomas Bech,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),Stærk mælk.. dunet kant på hatten,,Thomas Bech,Thomas Bech,https://svampe.databasen.org/observations/9327084,1
DMS-9329972,,2018-09-15T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Smørmosen,Denmark,55.75089538309322,12.439537970640233,25,Frank Desting,jord eller humus,mose,birk (Betula),,"Dunet i randen, hvid mælk, skarp smag.",Frank Desting,Frank Desting,https://svampe.databasen.org/observations/9329972,1
DMS-9330219,,2018-09-15T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Præstevang,Denmark,55.92286957177176,12.318991217762232,5,Dan Ingemann Jensen,jord eller humus,løvskov,birk (Betula),,,Dan Ingemann Jensen,Tobias Bøllingtoft,https://svampe.databasen.org/observations/9330219,1
DMS-9331545,,2018-09-17T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Silkeborg Østerskov,Denmark,56.14354121837495,9.566774368286133,75,Niels V. Mogensen,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),,,Niels V. Mogensen,Niels V. Mogensen,https://svampe.databasen.org/observations/9331545,1
DMS-9332656,,2018-09-19T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Hornum By,Denmark,56.86919606931604,9.436019897984806,50,Per Taudal Poulsen,jord eller humus,hede,,Fugtigt hedeområde nær vandhul  - under  birk og pil,"Smag skarp til tungen
2 km udenfor Hornum",Per Taudal Poulsen,Morten Strandberg,https://svampe.databasen.org/observations/9332656,1
DMS-9333339,,2018-09-20T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Lyngby Åmose,Denmark,55.77864870346716,12.46342297643423,25,Bo Valeur,jord eller humus,mose,birk (Betula),,Langs stien gennem birkemosen 6 stk.,Bo Valeur,Bo Valeur,https://svampe.databasen.org/observations/9333339,1
DMS-9334392,,2018-09-14T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Christianshede Stationsby,Denmark,56.10280903598595,9.409206390118923,10,Carsten Brandt,jord eller humus,løvskov,birk (Betula),Baneskråning,,Carsten Brandt,Carsten Brandt,https://svampe.databasen.org/observations/9334392,1
DMS-9334702,,2018-09-22T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Kollund Skov,Denmark,54.83906944,9.42978611,15,Morten Christensen,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),,,Morten Christensen,Morten Christensen,https://svampe.databasen.org/observations/9334702,1
DMS-9334845,,2018-09-23T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Brøndby Haveby,Denmark,55.63257486350004,12.413246153737418,50,Benny T. Olsen,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),,,Benny T. Olsen,Benny T. Olsen,https://svampe.databasen.org/observations/9334845,1
DMS-9334875,,2018-09-23T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Hevring Hede,Denmark,56.53028786749327,10.405374529073017,50,Kirsten Damgaard Nielsen,jord eller humus,overdrev,birk (Betula),,skarp smag med det samme,Kirsten Damgaard Nielsen,Kirsten Damgaard Nielsen,https://svampe.databasen.org/observations/9334875,1
DMS-9335956,,2018-09-18T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Mogenstrup,Denmark,55.1933813852862,11.847629427975336,5,Frede Scheye,jord eller humus,"industriel habitat (råstofgrav, savværk mv.)",birk (Betula),,Hvid skarp mælk. Dunet hatrand.,Frede Scheye,Frede Scheye,https://svampe.databasen.org/observations/9335956,1
DMS-9340284,,2018-10-05T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Fredensborg,Denmark,55.97372616233832,12.412662506103516,25,Mathias Hass,jord eller humus,have,birk (Betula),,hvid mælk,Mathias Hass,Bjørn W. Pedersen,https://svampe.databasen.org/observations/9340284,1
DMS-9343606,,2018-10-13T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Loddenhøj,Denmark,55.10319688494242,9.520515920303296,25,Tove Friis,jord eller humus,have,birk (Betula),,,Tove Friis,Tove Friis,https://svampe.databasen.org/observations/9343606,1
DMS-9344447,,2018-10-12T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Tingdal Plantage,Denmark,55.007600543903614,8.668540120124817,75,Jørgen Mikkelsen,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),,Lyst rødlig på hat og stok. smag skarp.,"Jørgen Mikkelsen, Kirsten Bjørnsson",Bjørn W. Pedersen,https://svampe.databasen.org/observations/9344447,1
DMS-9344507,,2018-10-14T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Tingdal Plantage,Denmark,55.005890073050594,8.672667504142737,25,Kirsten Bjørnsson,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),,Cremefarvet uden lyserøde toner.,"Kirsten Bjørnsson, Jørgen Mikkelsen",Kirsten Bjørnsson,https://svampe.databasen.org/observations/9344507,1
DMS-9344630,,2018-10-10T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Svingel Bakker,Denmark,56.20133632163212,8.2421321910806,75,Kirsten Damgaard Nielsen,jord eller humus,blandskov (med løv- og nåletræer),birk (Betula),,,Kirsten Damgaard Nielsen,Kirsten Damgaard Nielsen,https://svampe.databasen.org/observations/9344630,1
DMS-9344988,,2018-10-17T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Næstved By,Denmark,55.21660325,11.72653561,15,Frede Scheye,jord eller humus,vejkant,birk (Betula),,"Hvid mælk, skarp, hatrand dunet/skægget. Nøglet med Mælkehatte - Nordeuropas Svampe bind 2",Frede Scheye,Frede Scheye,https://svampe.databasen.org/observations/9344988,1
DMS-9345247,,2018-10-18T00:00:00.000Z,approved,15900,Lactarius pubescens,,dunet mælkehat,LC,Dueodde,Denmark,54.99973611,15.07120278,15,Jan Riis-Hansen,jord eller humus,nåleskov med naturskovspræg,"birk (Betula), fyr (Pinus)",,Mælk hvid og i foranderlig. Overflade håret. Kødet skarpt,Jan Riis-Hansen,Mikkel Toft Hornum,https://svampe.databasen.org/observations/9345247,1
